open,close,high,low,ROCP,OROCP,HROCP,LROCP,norm_macd,norm_signal,norm_hist,macdrocp,singalrocp,histrocp,rsi6,rsi12,rsi24,rsi6rocp,rsi12rocp,rsi24rocp,UO,upperBOLL,middleBOLL,lowerBOLL,MA5,MA10,MA20,MA30,MA60,MA90,MA120,MA180,MA5rocp,MA10rocp,MA20rocp,MA30rocp,MA60rocp,MA90rocp,MA120rocp,MA180rocp,Slow_stochk,Slow_stochd,Fast_stochk,Fast_stochd,Fast_stoch_rsik,Fast_stoch_rsid,AO
1.29218,1.2951,1.28996,1.29118,0.0024924915626838413,0.004540012749350924,0.005612897190433203,6.196266749289754e-05,0.5798056778602974,0.7874704104215707,-0.5732753064826664,-0.0013762028723876662,-0.009296699080894503,0.023263124759984728,0.08945682039436453,0.07421734024791449,0.08594257298519659,0.06675523170440248,0.024968829541728847,0.00969655630948512,0.05298543548180212,0.00032845809543005595,-0.002166628059608849,-0.0046617142146477535,-0.00029705773595602446,0.00048404170181623414,-9.637315686326726e-05,-9.54147783565654e-05,0.0007969917137788901,0.0005024424284718413,0.0001839855328431062,-0.0001152684420635465,-0.002166628059608849,-0.0009242529534406632,-0.002602887807891121,-0.002024039327722465,-0.018288420456591774,-0.031345069878773106,-0.030372558103620977,-0.02099580469976566,0.9687800542321063,0.776109637893549,1.288343558282187,0.9687800542321063,0.5,-0.10016219994358999,0.00048205882353191676
1.29125,1.29442,1.2879,1.29374,-0.0005250559802331974,-0.0007197139717377589,-0.0015969487425966315,0.0019826825074737028,0.5597206322569174,0.7476120134053365,-0.5129441311107628,-0.004093171042090576,-0.00839637822640027,0.011386558345030858,0.06169626550675067,0.06349128618694033,0.08139714506927598,-0.017465435066506628,-0.006813578904730467,-0.002866073458993513,0.025092180282887067,0.001427861789520183,-0.0014013998547606776,-0.004230661499041538,0.00024143112944894108,0.0001947595762589168,-0.00011031725694797931,-0.00010367675959067682,0.0007327795494992775,0.0006359303293152873,0.00014393622371069713,-8.404042528481843e-05,-0.0014013998547606776,-0.00020472489609311344,-0.002189011294633839,-0.0016032920793354777,-0.01705294005551924,-0.03021988398064103,-0.029723544135597073,-0.020563821806076844,1.3392641226176412,1.0068682415926171,1.7965116279069924,1.3392641226176412,0.3053138951427108,0.16827576510398035,0.0014406176470611598
1.29098,1.29489,1.28966,1.29417,0.0003630969855226221,-0.00020909970958373086,0.0013665657271527167,0.0003323697187998767,0.5432593715709543,0.712265656168079,-0.4548779644502773,-0.0033684604541011852,-0.007508941539337345,0.01083569241047106,0.07817334934514719,0.06955390078588664,0.08372615423272678,0.010550760863252637,0.003877613295646709,0.0014727541217035602,-0.03679617630319909,0.0016795605976822519,-0.001195468340939895,-0.004070497279562042,0.0005693923747838456,-0.00028203731392294505,2.3614368840216573e-05,-0.00016430085472531595,0.000745473127206731,0.0006187971472131454,0.00013422825026278875,-8.794750248377234e-05,-0.001195468340939895,-0.0008494930071287824,-0.002527627829390976,-0.002129653226657599,-0.016677220973723934,-0.029972001053714156,-0.029945529478694242,-0.021005430748729407,1.6726649070243083,1.3269030279580318,1.933139534883797,1.6726649070243083,0.41227791972468,0.40586393828913014,0.0018960000000023403
1.29403,1.30116,1.29305,1.29959,0.004842110140629704,0.0023625462826689777,0.002628599785990109,0.0041880123940440436,0.5995910627670493,0.6958277213814729,-0.2115424303926925,0.011566088832467925,-0.003518476956441155,0.044921937252212316,0.23665550131983015,0.14192972975660112,0.11364907970927007,0.10042125729752324,0.046112356469233236,0.018894002221640314,-0.005861112179947836,0.0003468497721885481,-0.004357650096836376,-0.009062149965861301,0.001660813613104684,0.00032076302954871537,0.00036427207136466793,2.7860923429611295e-05,0.000838768816177436,0.0007434065570510835,0.00017686825888804642,-6.065274005547157e-05,-0.004357650096836376,-0.005345230409789076,-0.006972624427434182,-0.006910500374025278,-0.02059482820457556,-0.03392869951940277,-0.03444926065971866,-0.02578207992184752,2.7962085072549594,1.9360458456323157,4.658974358974138,2.7962085072549594,0.5,0.40586393828913014,0.0037373235294140272
1.2995,1.31206,1.29829,1.31038,0.008377140397798816,0.004227104472075675,0.004052434167278846,0.00830261851814809,0.7680049949563874,0.7180726889048089,0.2862740700083157,0.03418357559261304,0.00477826226882847,0.08795051447109009,0.35236602534040784,0.22850352970730947,0.15821658033173014,0.06662836926070807,0.052726860584674566,0.02761907851147528,0.1429868693485281,0.000716169881701767,-0.009552916787341569,-0.019822003456384903,0.0031154235077076233,0.0014657646972466025,0.0008644925363027154,0.0005128330803133495,0.0009858521454577647,0.0008407936979367282,0.0002348097961056247,-3.304547684338839e-05,-0.009552916787341569,-0.012162553541759543,-0.014370912915567989,-0.014655579775315107,-0.027773755265256272,-0.0411488634496722,-0.04224578144292127,-0.033907367041141355,3.0096075848724673,2.492826999717258,2.436708860759516,3.0096075848724673,0.5000000000000002,0.4707593065748932,0.0068305294117669835
1.31038,1.31663,1.31032,1.3159,0.003483072420468548,0.008372450942670258,0.00926603455314297,0.0042125185060821815,0.9461720019040383,0.7733137680544173,0.7109063451416686,0.03496786524521924,0.011809462482486193,0.06895614203047998,0.3790940685862261,0.255537438109778,0.17463676055111843,0.014429137049685627,0.015640065488929662,0.009902313373385454,0.19285514689477512,0.003987631245973744,-0.009720270691082097,-0.023428172628137938,0.0033135158511641313,0.0015129982053882357,0.0011138996191243967,0.0005576908350744944,0.0008621956788303624,0.0008873378557211314,0.00025352178430520427,-1.0825600151208724e-05,-0.009720270691082097,-0.014101911698807477,-0.016697933360169632,-0.017528083060540708,-0.030312996058117256,-0.043629147478367956,-0.04532816103739548,-0.037271080122906176,2.6587540768633535,2.8215233896636067,0.8805790108564548,2.6587540768633535,0.5,0.5,0.010907058823531601
1.31574,1.31656,1.31006,1.31388,-5.316603753523351e-05,0.004090416520398517,-0.00019842481225954497,-0.0015350710540315623,1.0741369443454547,0.844400840379935,0.9148309836035047,0.024266434841694814,0.015019651938912656,0.0309791693611746,0.376178411214964,0.25428242275760826,0.17411911937047986,-0.00155162927711011,-0.0007148895403342322,-0.0003091065434800457,0.2045440506499706,0.006983415763504604,-0.006304308197119241,-0.019592032157743085,0.0033961430613760795,0.0018257973611451885,0.0013173495436972417,0.0007792496938661125,0.0008570144774743835,0.0008621968380114585,0.0003039103597034081,1.893404815210843e-05,-0.006304308197119241,-0.012249346782524663,-0.015350230904782321,-0.01671021449838959,-0.029430358915151826,-0.04275367455928864,-0.04498725213181786,-0.037201663594687615,1.4012218601980841,2.356527840644648,0.8863777089783325,1.4012218601980841,0.49355719246482976,0.4978523974882766,0.014562352941178691
1.31388,1.31814,1.3136,1.31425,0.0012000972230662764,-0.0014136531533585457,0.002702166312993373,0.00028160867050261933,1.1811587793124532,0.923763124289923,1.021326014355116,0.01981410325476281,0.016519958306919408,0.015692044123171166,0.3863849242119539,0.26393775430647826,0.1799038314204151,0.00544005460034083,0.005503863815549426,0.003455376611498484,0.20302599908326713,0.005466334870125258,-0.003967712079141535,-0.013401759028408329,0.003554339351504914,0.002070848709622147,0.0010938399761483638,0.0007848226424421469,0.0008531502844899922,0.000856781383210868,0.0003026913014659909,4.6983600269166405e-05,-0.003967712079141535,-0.011390292381689917,-0.015454731667349772,-0.01711806029708531,-0.029766691449061324,-0.043081918460861054,-0.04584325893557042,-0.038310548702464434,0.8636703222670621,1.6412154197761795,0.8240542469664498,0.8636703222670621,0.5,0.4978523974882766,0.018165382352943737
1.31431,1.32154,1.31328,1.31566,0.002579392173820571,0.0003272749413950684,-0.00024360535931797957,0.0010728552406316404,1.2924447306952664,1.0106417607183382,1.1180551655579736,0.020203255592120863,0.017790652440491408,0.014032837739621233,0.40632428052445335,0.28387420998493207,0.1921735345745471,0.010570141892344245,0.011302244441325122,0.007303812828236356,0.3327087853321118,0.0011763834755257306,-0.0034459796903608692,-0.00806834285624747,0.0031045540059866763,0.0023881036829899835,0.0013153347457577399,0.0007988724706230256,0.0009161495135154103,0.000902294610157245,0.00031856785462178395,4.110871879973377e-05,-0.0034459796903608692,-0.011578915507665748,-0.0166960515761917,-0.018863598528988893,-0.031376273135886146,-0.04468263456943277,-0.04799488980028295,-0.040745308924100214,1.5587568217538168,1.2745496680730006,2.965838509316719,1.5587568217538168,0.5,0.4978523974882766,0.021011264705884658
1.31532,1.32134,1.31077,1.31954,-0.00015133858982700334,0.0007684640609901433,-0.0019112451267056622,0.002949090190474654,1.3625001323360824,1.09486811346812,1.0839224996998411,0.012466253025184152,0.016946047378952563,-0.004883220293755358,0.3952339613416831,0.2796488849886771,0.19054879993743812,-0.005817645662950469,-0.00236862272721053,-0.000960146583026021,0.2395945330668645,0.001433420943098609,-0.0018905050933139427,-0.005214431129726495,0.0014092784585410013,0.0022553317236216654,0.0013505448929202217,0.0007861520018983975,0.000850210599639536,0.0009068497874263439,0.00033621785645339435,4.084408419454505e-05,-0.0018905050933139427,-0.009199751767145853,-0.015219020085670946,-0.017943653160175668,-0.030406001987880044,-0.04367157582454117,-0.04753066331653179,-0.04056092888868698,-7.784321462196573,-1.7872981060585516,-27.142857142872835,-7.784321462196573,0.3749916975766766,0.4583305658588922,0.0222001176470612
1.31968,1.32296,1.30511,1.31764,0.0012260281229660456,0.0033147827144724626,-0.004318072583290736,-0.0014398957212361982,1.421346200562885,1.1746167896969706,1.0262985593419645,0.010342635149633586,0.015777783468722804,-0.008284475356884893,0.406370251825784,0.2896671921290169,0.1965687947350595,0.005875944981598525,0.005629372863852073,0.0035609707320157485,0.10989526467280786,0.0014321499915558756,-0.002155771905423755,-0.005743693802403385,0.0009599330321600229,0.0021280431169338736,0.0013110667172341764,0.0006517007540155204,0.0008416829496108677,0.0009503447505718077,0.0003850373747800932,5.2893558090471294e-05,-0.002155771905423755,-0.008307129467255623,-0.015135378242728743,-0.01850698433815061,-0.030778204430468102,-0.04393489683067544,-0.04833070034871252,-0.0416851017583465,-19.035196687382168,-8.420253775941628,-32.928571428590345,-19.035196687382168,0.5000000000000002,0.4583305658588922,0.020979147058825864
1.31704,1.35152,1.31638,1.3334,0.02158795428433221,-0.002000484966052358,0.008635287447035202,0.011960778361312648,1.7947914405298449,1.3169021828620786,1.8310936422531763,0.06496388693263445,0.02771303671261608,0.11667028548930869,0.47117991295033856,0.38778667736853545,0.27653955140190045,0.0339963661636477,0.0548255483874597,0.04713676033357036,0.37670573153813014,0.00015000459510762873,-0.018068545045578064,-0.03628709468626375,0.00529653634399601,0.004352233663879591,0.0022879088888830145,0.001392658265022543,0.0013315222689428484,0.0012374025158994406,0.0006056295751093077,0.00016756774497943204,-0.018068545045578064,-0.02503847519829565,-0.0337416390434477,-0.03790966220748968,-0.049996300461701754,-0.06298020007103076,-0.06787697062073302,-0.06177879556186942,-14.357925329768358,-13.725814493115688,16.99765258215815,-14.357925329768358,0.5,0.4583305658588922,0.02234711764706132
1.33404,1.34222,1.33213,1.33344,-0.0068811412335741135,0.012907732491040443,0.011964630273933005,2.9998500075026252e-05,1.9550567673411263,1.464413232004261,1.898343450707649,0.026178801860527852,0.02795609354561258,0.008730538628417921,0.26442090405793484,0.26158130999303353,0.21271402311991683,-0.1048909881508177,-0.06685361693060833,-0.035926882816438244,0.2775187631680939,0.011055555875583312,-0.007676833902042456,-0.026409223679668224,0.003628965413307326,0.003591919130593071,0.001672387421104462,0.0012289619731889318,0.0011928043870901553,0.0011619980997768942,0.0005496978811496611,0.0001327524064661315,-0.007676833902042456,-0.01475689529287343,-0.02541945433684505,-0.03005294710752811,-0.042272876279595785,-0.05539139965463475,-0.060902522189605866,-0.055152616146715246,-4.939429941322385,-12.77751731949096,1.1126290224650845,-4.939429941322385,-0.5,0.16666666666666674,0.0246791176470611
1.33332,1.33366,1.30996,1.31305,-0.006377494002473441,-0.000539713951605523,-0.01664251987418647,-0.015291276697864103,1.9553756154679793,1.5824890831729812,1.5195371469212464,5.075408743632923e-05,0.021768998668981968,-0.04875195265350183,0.11889134271996171,0.1664514042779498,0.16056784443807293,-0.08248007094184512,-0.05400256302416145,-0.030446518203227628,0.26176864034132163,0.017689848248679675,0.0005098750806055951,-0.016670098087468485,0.0018199345904696548,0.0024576285925803636,0.0014008851759591315,0.0010730616463801288,0.0010876607359399674,0.0010830040488646572,0.0004952496429092007,0.00010298992770782629,0.0005098750806055951,-0.005996280911177284,-0.017790141415353507,-0.02277991891986459,-0.0350774060355208,-0.04829891676539216,-0.054406920304525055,-0.04899024738938935,6.230156761289492,-4.355732836600405,0.5801886792452846,6.230156761289492,-0.5,-0.16666666666666663,0.023372147058826176
1.31268,1.31344,1.306,1.30783,-0.015161285485056256,-0.015480154801548008,-0.003022993068490613,-0.003975476942995318,1.6901224949871025,1.6212018949997642,0.49820141079069685,-0.042220717904487184,0.006985208322137607,-0.13818139323517384,-0.09802956394318502,0.00416859250325452,0.0596408413374826,-0.13399349353409323,-0.09738226470816909,-0.06077860861791133,0.1415215499789001,0.035269460085207927,0.014709465221099305,-0.005850529643009314,-0.0011841059999699584,0.00010409885468627513,0.0007767566915585943,0.000606674752253116,0.0009763935268696606,0.0008610538665530458,0.0003927788948218319,2.9391376000815766e-05,0.014709465221099305,0.009411164575465496,-0.0018946430746742263,-0.007133938360336124,-0.019266074836560905,-0.03281569348005524,-0.03947268242173168,-0.03432136645416246,0.4745606330803952,0.5884291510158466,-0.26913580246914015,0.4745606330803952,-0.5,-0.49999999999999994,0.02128120588235549
1.30809,1.31336,1.29898,1.30064,-6.0908758679389976e-05,-0.0034966633147454776,-0.005375191424196038,-0.005497656423235458,1.4620801508138574,1.6042448110106038,-0.21822344509864244,-0.03789790214731227,-0.0030384544225008064,-0.11246977282574641,-0.09869736806175228,0.003639269195007011,0.059288050148297855,-0.00047633252556000436,-0.00035190424190851497,-0.00022620027626506274,0.15645928284150845,0.03663803090011035,0.013309374428946067,-0.010019282042218218,-0.00144061946637048,-0.0002466433499446496,0.0006232114612936236,0.0006528279412405293,0.0010312064818249857,0.0008381842565677571,0.00040332542007015125,3.543505864101448e-05,0.013309374428946067,0.009223670585368285,-0.0012117774258392138,-0.006425250248725774,-0.01819493512822023,-0.03194605185681473,-0.03902674564983401,-0.03422832362117844,0.07166354493150717,2.2587936464338103,-0.09606224198157959,0.07166354493150717,-0.5,-0.49999999999999994,0.018777323529414414
1.30094,1.30794,1.29787,1.30004,-0.004126819760004858,-0.005465984756400546,-0.0008545166207331478,-0.00046131135441008575,1.2015572927612137,1.53592542720293,-0.8792131542815538,-0.04500122599736017,-0.01227911561286623,-0.1169167455503612,-0.14644990837841,-0.032627296790984084,0.03542638202792403,-0.0340772501444655,-0.024119193166195308,-0.01530292502280406,0.16909119601366485,0.03124939472077845,0.010844534152943284,-0.00956032641489188,-0.0065492470920621125,-0.0006503333901684535,0.0005747965437496779,0.0006511248187631689,0.0009479394595763552,0.0007924751564982743,0.0003686965533606921,3.0396859470226846e-05,0.010844534152943284,0.012746762083886976,0.0035036010826180785,-0.0016583329510525277,-0.013191864050847824,-0.027164175047104954,-0.034688772675606445,-0.030196764037765625,-0.20633847768177999,0.11329523344338688,-0.2538173885945768,-0.20633847768177999,-0.5,-0.49999999999999994,0.013266500000002512
1.3002,1.30322,1.2905,1.29357,-0.003608728229123704,-0.0005688194689993104,-0.005678534830144851,-0.004976769945540118,0.9269757201099688,1.423561503592519,-1.446029431165108,-0.049664616445241276,-0.020446350764571262,-0.1135331489285629,-0.1855517820139247,-0.062552948464218,0.015442865619842427,-0.02888838313229295,-0.020394035958137376,-0.01301496225542782,0.17582987251656168,0.024463862049770635,0.008520434001934014,-0.007422994045902605,-0.005899597919711197,-0.0011263675702772205,0.0004575159663929601,0.0003430923186379739,0.0008943565533310829,0.0007441691179770432,0.00030414175329003605,1.550455501057812e-05,0.008520434001934014,0.01526987001427168,0.00759887049001669,0.0023012231242619356,-0.00873208923538051,-0.0229141835010371,-0.030897955320922557,-0.026669241485618975,-0.08703532937042752,-0.07390342070688738,0.08877364246491715,-0.08703532937042752,-0.5,-0.49999999999999994,0.004971647058826134
